Sun Nov 16 12:11:04 2014	41	Bedtime For Robots	Guess Who This Is	Flying Machine
Sun Nov 16 12:13:56 2014	42	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Sun Nov 16 12:18:29 2014	42	Unto Ashes	Song For A Widow	Songs For A Widow
Sun Nov 16 12:22:20 2014	42	Manufactura	Play Dead	We're Set Silently On Fire
Sun Nov 16 12:27:43 2014	41	Gracious Shades	He Used A Gun	Inoculation Of The Media
Sun Nov 16 12:29:18 2014	39	Black Sabbath	Planet Caravan	The Best Of Black Sabbath
Sun Nov 16 12:33:31 2014	42	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Sun Nov 16 12:42:29 2014	44	Scar Tissue	Crying Response Machine	TMOTD
Sun Nov 16 12:44:55 2014	43	Black Tape For A Blue Girl	The Scar Of A Poet	Ashes in the Brittle Air
Sun Nov 16 12:51:57 2014	42	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Sun Nov 16 12:58:08 2014	48	Deutsch Nepal	Impassive Metal Sex	Benevolence
Sun Nov 16 13:07:39 2014	48	Black Rain	Memory Johnny	Forced Cranial Removal
Sun Nov 16 13:10:50 2014	48	Lab Report	Movement 1	Foundspaces
Sun Nov 16 13:20:24 2014	47	Olekranon	Libertine	Danaus
Sun Nov 16 13:27:48 2014	47	Agonoize	Slave To Lust	999
Sun Nov 16 13:29:49 2014	48	Legendary Pink Dots	Cheraderama	The Maria Dimension
Sun Nov 16 13:34:41 2014	49	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Sun Nov 16 13:38:26 2014	47	Oblivion Ensemble	D Is So [Lve	n/a
Sun Nov 16 13:40:26 2014	46	Coil	Tenderness Of Wolves	Scatology
Sun Nov 16 13:44:49 2014	45	Fleshpulseflesh	No Sanctuary	Ionospheric Intercourse
Sun Nov 16 13:50:23 2014	43	Scribbletronics	Sleepers	Old Octobers Disinterred
Sun Nov 16 13:58:15 2014	44	Mental Destruction	Streams Of Time	Karmanik Collection
Sun Nov 16 14:03:12 2014	45	Gebrochene Augen	Wormhole	Prufung
Sun Nov 16 14:08:07 2014	45	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Sun Nov 16 14:14:27 2014	53	Ordo Equilibrio	Sic Transit Gloria Mundi... In Extremis	Karmanik Collection
Sun Nov 16 14:19:37 2014	51	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Sun Nov 16 14:21:25 2014	51	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Sun Nov 16 14:25:18 2014	47	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Sun Nov 16 14:28:46 2014	47	Faint	Sealed Human	Blank-wave Arcade
Sun Nov 16 14:31:45 2014	45	Tool	Viginti Tres	10,000 Days
Sun Nov 16 14:35:48 2014	42	Current 93	Alone Into The Alone	Live At Bar Maldoror
Sun Nov 16 14:55:01 2014	39	Recliner	Nose Dive	Rivet Head Culture
Sun Nov 16 14:57:53 2014	38	Numb	Christmeister	Christmeister - Bliss
Sun Nov 16 15:02:42 2014	39	Unto Ashes	Drei Todesarten	Songs For A Widow
Sun Nov 16 15:05:59 2014	45	Jerry Goldsmith	The Killer Storm	The Omen
Sun Nov 16 15:08:40 2014	41	Razed In Black	Guilty	Sacrificed
Sun Nov 16 15:09:46 2014	42	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Sun Nov 16 15:13:44 2014	39	Encomiast	Without Fear Of Wind Or Vertigo	Winter's End
Sun Nov 16 15:18:55 2014	38	Will	Crusade	Pearl of Great Price
Sun Nov 16 15:22:59 2014	34	Fear Factory	Refinery	Remanufacture
Sun Nov 16 15:25:44 2014	35	Razor Noise	The Grand Experiment	Manifest
Sun Nov 16 15:30:41 2014	38	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Sun Nov 16 15:35:45 2014	38	Attrition	Dance Or Die Remix	The Hand That Feeds (Compilation)
Sun Nov 16 15:36:26 2014	37	In Slaughter Natives	To Mega Therion	Enter Now The World
Sun Nov 16 15:41:30 2014	37	Yen Pox	Hollow Earth	Blood Music
Sun Nov 16 15:48:22 2014	35	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Sun Nov 16 15:50:22 2014	37	Joy Division	Eternal	Closer
Sun Nov 16 15:56:18 2014	36	Des Esseintes	Fragments	Mondo Macabro (Compilation)
Sun Nov 16 16:04:48 2014	37	Cure	Pornography	Pornography
Sun Nov 16 16:11:18 2014	41	Pimentola	Psychopompos	All My Dead Friends
Sun Nov 16 16:16:46 2014	39	Die Form Sadist School	The Scavenger	Les Cent Vingt Journees De Sodome
Sun Nov 16 16:23:00 2014	35	Manta Ray	Anada Para Celia	Torres De Electricidad
Sun Nov 16 16:25:42 2014	33	Deutsch Nepal	Tender Love	Karmanik Collection
Sun Nov 16 16:28:54 2014	37	Click Click	Bent Massive	Bent Massive
Sun Nov 16 16:30:21 2014	40	Skelectory	White Drift	n/a
Sun Nov 16 16:34:16 2014	40	Scar Tissue	Gravity	TMOTD
Sun Nov 16 16:37:30 2014	37	Blok 57	Warm Leatherette	The Official Techno Club Compilation Volume Two
Sun Nov 16 16:42:28 2014	39	Verne Langdon	Zombie Sonata	Music For Zombies
Sun Nov 16 16:47:07 2014	35	Stromkern	Schau' Mal...	Dammerung Im Traum
Sun Nov 16 16:47:52 2014	35	Negative Trip	Retard	Drug Time
Sun Nov 16 16:49:18 2014	35	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Sun Nov 16 16:53:40 2014	32	Calva Y Nada	Neiiin	Monologe Eines Baumes
Sun Nov 16 16:56:13 2014	33	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Sun Nov 16 16:57:42 2014	31	In Slaughter Natives	Christ	In Slaughter Natives
Sun Nov 16 17:02:53 2014	36	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Sun Nov 16 17:05:58 2014	40	Das Ich	Staub	Staub
Sun Nov 16 17:11:00 2014	38	Scribbletronics	The Ghost Book	Old Octobers Disinterred
Sun Nov 16 17:12:48 2014	38	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Sun Nov 16 17:15:08 2014	36	Beehatch	Something Too	Beehatch
Sun Nov 16 17:16:33 2014	37	Drev	Life Reprise	Failure
Sun Nov 16 17:17:44 2014	38	Bohern& Der Club Of Gore	Darkstalker	n/a
Sun Nov 16 17:23:17 2014	36	Coil	The First Five Minutes After Death	Horse Rotovator
Sun Nov 16 17:28:46 2014	34	Golgatha	Rite Of Spring	All My Dead Friends
Sun Nov 16 17:33:31 2014	39	Tool	Faaip De Oaid	Lateralus
Sun Nov 16 17:35:51 2014	40	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Sun Nov 16 17:42:06 2014	39	Lab Report	A Pleasant Resolution	-Classical -Atmospheres
Sun Nov 16 17:46:28 2014	38	Rennick	Lover	611-07-0681
Sun Nov 16 17:49:42 2014	34	Velvet Acid Christ	Repulsive	Church of Acid
Sun Nov 16 17:55:53 2014	36	Attrition	Crawling (Excerpt)	History
Sun Nov 16 18:01:31 2014	40	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Sun Nov 16 18:09:31 2014	39	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Sun Nov 16 18:15:04 2014	40	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Sun Nov 16 18:22:38 2014	40	Of Skin And Saliva	Sahul	Sahul
Sun Nov 16 18:26:59 2014	43	In Slaughter Natives	Sacred Worms	Enter Now The World
Sun Nov 16 18:30:45 2014	42	Headscan	Sunken World	Pattern Recognition
Sun Nov 16 18:36:17 2014	39	Goethes Erben	Die Brut	Die Brut
Sun Nov 16 18:39:57 2014	37	Numb	Distorted Relations	Language Of Silence
Sun Nov 16 18:46:06 2014	39	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Sun Nov 16 18:48:21 2014	41	Ordo Rosarius Equilibrio	Remember Depravity And The Orgies Of Rome	Cocktails Carnage Crucifixion and Pornography
Sun Nov 16 18:52:43 2014	40	Chainsawtooth	Cltch	uNNatural
Sun Nov 16 18:56:32 2014	43	Mijael Gutierrez	The Calling	Ixquic2.1
Sun Nov 16 18:57:49 2014	42	Unto Ashes	Intermezzo	Songs For A Widow
Sun Nov 16 18:58:56 2014	44	Nurse With Wound	Zero Mix [Ii]	Zero Mix
Sun Nov 16 19:08:39 2014	38	Camanecroszcope	Ancient Voices Haunt The Deep	Echoes ov a Beckoning Arcanum
Sun Nov 16 19:14:20 2014	38	Grendel	Outro	Harsh Generation
Sun Nov 16 19:16:19 2014	36	She Wants Revenge	Disconnect	She Wants Revenge
Sun Nov 16 19:18:19 2014	36	Christian Death	The Third Anti Christ	n/a
Sun Nov 16 19:28:09 2014	42	STROM.ec	Valis	Divine Legions Beyond Psyche
Sun Nov 16 19:33:16 2014	45	Attrition	Dream Nine (Recurring)	Esoteria
Sun Nov 16 19:37:00 2014	47	Beehatch	Sad For Mark	Beehatch
Sun Nov 16 19:38:30 2014	48	Coil	Main Title	The Unreleased Themes For Hellraiser
Sun Nov 16 19:41:35 2014	48	Test Dept.	Demonomania	A Good Night Out
Sun Nov 16 19:48:35 2014	46	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Sun Nov 16 19:53:05 2014	45	In Slaughter Natives	Death, Just Only Death.	In Slaughter Natives
Sun Nov 16 19:58:22 2014	42	Legendary Pink Dots	Fourth Secret	The Maria Dimension
Sun Nov 16 20:01:13 2014	42	Collapsar	Reaching Nariai	Collapsar
Sun Nov 16 20:07:24 2014	40	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Sun Nov 16 20:10:45 2014	42	Borghesia	Toxido	Escorts And Models
Sun Nov 16 20:14:07 2014	41	Electric Hellfire Club	The Abattoir Eternal	Kiss the Goat
Sun Nov 16 20:15:26 2014	39	Matthew Schultz	Indian	Subla Kahn Nine One One
Sun Nov 16 20:22:17 2014	42	Numb	Trial	Death On The Installment Plan
Sun Nov 16 20:28:36 2014	43	Phragments	The Return	Earth Shall Not Cover Their Blood
Sun Nov 16 20:34:20 2014	44	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Sun Nov 16 20:35:07 2014	44	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Sun Nov 16 20:38:02 2014	43	Will	Triumph	Word.Flesh.Stone
Sun Nov 16 20:41:33 2014	41	Letum	Death Will Be My Friend	All My Dead Friends
Sun Nov 16 20:45:25 2014	39	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Sun Nov 16 21:15:58 2014	34	Nevermore	Ophidian	dreaming Neon black
Sun Nov 16 21:16:45 2014	34	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Sun Nov 16 21:20:52 2014	35	Das Ich	Des Satans Neue Kleider	Satanische Verse
Sun Nov 16 21:26:38 2014	33	Skinny Puppy	Shoralone	Brap: Back And Forth Vol. 4
Sun Nov 16 21:30:07 2014	33	Car Crash International	Last Remains	n/a
Sun Nov 16 21:35:36 2014	33	Psyclon Nine	The Room	Crwn Thy Frnicatr [Evangelium Di Silenti]
Sun Nov 16 21:36:50 2014	34	Thomas Raniszewski	The Moon in Winter	A Midnight at a Time
Sun Nov 16 21:38:33 2014	33	Second Voice	Transluna	Approaching Luna
Sun Nov 16 21:40:31 2014	35	Fear Factory	Natividad	Soul Of A New Machine
Sun Nov 16 21:41:34 2014	36	Clock Dva	Buried Dreams	Buried Dreams
Sun Nov 16 21:45:25 2014	36	Attrition	The Burial Club	All Mine Enemys Whispers
Sun Nov 16 21:52:37 2014	39	Olekranon	Severed	Danaus
Sun Nov 16 21:59:16 2014	37	Tool	Cesaro Summability	®nima
Sun Nov 16 22:00:34 2014	37	Advent Sleep	No More You	Asleep By Dawn
Sun Nov 16 22:05:25 2014	36	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Sun Nov 16 22:09:30 2014	38	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Sun Nov 16 22:18:16 2014	36	Mijael Gutierrez	06_Migraine	Eva's headaches
Sun Nov 16 22:25:48 2014	35	Ordo Rosarius Equilibrio	Regression And The Return To Paradise Extinct	Cocktails Carnage Crucifixion and Pornography
Sun Nov 16 22:30:28 2014	36	Numb	Alien Head	n/a
Sun Nov 16 22:37:28 2014	38	Lunarin	Eclipse	The Chrysalis
Sun Nov 16 22:38:27 2014	39	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Sun Nov 16 22:41:28 2014	37	Headscan	Corroded Center Pole	Pattern Recognition
Sun Nov 16 22:43:41 2014	37	Fracture	Eleison	n/a
Sun Nov 16 22:43:54 2014	37	Carl Orff	O Fortuna	Carmina Burana
Sun Nov 16 22:46:19 2014	38	Sky Burial	Of The First Light	Of The First Light
Sun Nov 16 22:52:20 2014	38	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Sun Nov 16 22:59:06 2014	37	Sleeping Dogs Wake	Threnody	Threnody
Sun Nov 16 23:05:53 2014	34	She Wants Revenge	All Those Moments	This Is Forever
Sun Nov 16 23:08:19 2014	38	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Sun Nov 16 23:15:08 2014	38	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Sun Nov 16 23:20:18 2014	36	Ken Elkinson	Blood	Halloween Ambient
Sun Nov 16 23:25:29 2014	37	Matthew Schultz	Horns	Subla Kahn Nine One One
Sun Nov 16 23:34:37 2014	42	Rejean Paquin	La Mort	n/a
Sun Nov 16 23:39:47 2014	35	Des Esseintes	Strange Tremors	Mondo Macabro (Compilation)
Sun Nov 16 23:46:23 2014	39	Medusa's Spell	Lulling	All My Dead Friends
Sun Nov 16 23:51:16 2014	36	Brighter Death Now	Cadaver	The Slaughterhouse
Sun Nov 16 23:58:04 2014	33	Scar Tissue	The Devices	TMOTD
Sun Nov 16 23:59:46 2014	33	Lab Report	Song 2	All Your Little Pieces Make Me A Whole
Mon Nov 17 00:04:50 2014	35	Yen Pox	Hollow Earth	Blood Music
Mon Nov 17 00:11:35 2014	37	Will	Exhaust Inhibits	Pearl of Great Price
Mon Nov 17 00:15:18 2014	37	Anthony Dibella	Dead Communica	n/a
Mon Nov 17 00:20:16 2014	39	Autumn Cathedral	Cabaret Grey	Asleep Within Waves
Mon Nov 17 00:25:15 2014	35	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Mon Nov 17 00:32:23 2014	35	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Mon Nov 17 00:38:40 2014	34	Raison D'etre	Of Dying Relics	Karmanik Collection
Mon Nov 17 00:43:17 2014	35	Deutsch Nepal	Angel Impact	Benevolence
Mon Nov 17 00:48:50 2014	35	Wire	Feed Me	The Ideal Copy
Mon Nov 17 00:54:41 2014	34	Manta Ray	Don't Push Me	Torres De Electricidad
Mon Nov 17 00:58:22 2014	35	The Truth About Frank	Love Is A Cage	Cannibal Work Ethic
Mon Nov 17 01:03:17 2014	40	Rapoon	Sub-Terran	IN 13 [IndustrialNation 5th Anniversary CD Sampler]
Mon Nov 17 01:07:36 2014	35	In Slaughter Natives	Intercession	Sacrosancts Bleed
Mon Nov 17 01:12:37 2014	34	Unto Ashes	Rubine	Burials Foretold
Mon Nov 17 01:14:51 2014	35	Bauhaus	Swing The Heartache	1979-1983 Volume Two
Mon Nov 17 01:19:43 2014	34	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Mon Nov 17 01:21:07 2014	34	Feindflug	Feuerpause	Volk Und Armee ...
Mon Nov 17 01:22:35 2014	34	Attrition	The Big Lie	History
Mon Nov 17 01:32:24 2014	35	Sky Burial	Freedom As A Last Resort	Of The First Light
Mon Nov 17 01:36:24 2014	36	Synoiz	Shock! Horror!	Ambients
Mon Nov 17 01:39:38 2014	35	Numb	Benthos	Language Of Silence
Mon Nov 17 01:44:02 2014	35	This Morn' Omina	Currents	7 Years Of Famine
Mon Nov 17 01:55:58 2014	37	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Mon Nov 17 01:59:10 2014	36	Des Esseintes	Release	Mondo Macabro (Compilation)
Mon Nov 17 02:05:02 2014	36	Tool	Mantra	Lateralus
Mon Nov 17 02:06:23 2014	35	Brujeria	Brujerizmo	Roadrunner Records Sampler
Mon Nov 17 02:09:07 2014	37	Mentallo & The Fixer	Stumbled	Algorythum
Mon Nov 17 02:17:23 2014	41	Communion	Emergence	Ionospheric Intercourse
Mon Nov 17 02:22:36 2014	43	Lassigue Bendthaus	Rotation Mecanique	Matter
Mon Nov 17 02:26:20 2014	40	Mynox Layh	Fluctoni	Respectus
Mon Nov 17 02:32:51 2014	40	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Mon Nov 17 02:38:35 2014	36	Har	B'ak'tun 13	B'ak'tun 13
Mon Nov 17 02:45:22 2014	39	Kobi	The Evening Was Unusually Sultry And Heavy	Dronesyndrome
Mon Nov 17 02:52:35 2014	35	Unjust	Untitled	Makeshift Grey
Mon Nov 17 02:53:48 2014	37	Sisters Of Mercy	Valentine	Some Girls Wander By Mistake
Mon Nov 17 02:58:14 2014	37	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Mon Nov 17 03:03:10 2014	41	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Mon Nov 17 03:07:34 2014	42	Attrition	A Few Of My Favourite Things	Jeopardy Maze
Mon Nov 17 03:13:58 2014	41	Bauhaus	Double Dare	1979-1983 Volume One
Mon Nov 17 03:18:43 2014	40	Calva Y Nada	Habemus Papam (Remix)	Monologe Eines Baumes
Mon Nov 17 03:23:15 2014	38	Big Mouse	Storm	The Seed Does Stir
Mon Nov 17 03:25:51 2014	38	Iszoloscope	Holokarst	Aquifere
Mon Nov 17 03:28:55 2014	40	Spk	In The Dying Moments	Zamia Lehmanni: Songs of Byzantine Flowers
Mon Nov 17 03:35:30 2014	41	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Mon Nov 17 03:42:56 2014	38	Scribbletronics	Ambivalence	Old Octobers Disinterred
Mon Nov 17 03:44:46 2014	35	Christian Death	Prayer	Only Theatre of Pain
Mon Nov 17 03:47:22 2014	35	Love Is Colder Than Death	Fiorina	Mental Traveller
Mon Nov 17 03:50:24 2014	34	Camanecroszcope	Among The Blackest Souls Below	Echoes ov a Beckoning Arcanum
Mon Nov 17 03:57:13 2014	36	Jerry Goldsmith	Broken Vows	The Omen
Mon Nov 17 03:59:23 2014	35	Oblivion Ensemble	.Open [Ing The Darkness Of This Hole	Seraphim Hallucino
Mon Nov 17 04:00:47 2014	35	Chainsaw	Oil	CHAINSAW
Mon Nov 17 04:04:21 2014	33	Philippe Petit & Friends	Justin K. Broadrick & Philippe Petit	Reciprocess: +/Vs.
Mon Nov 17 04:08:10 2014	32	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Mon Nov 17 04:09:33 2014	32	Matthew Schultz	Subla Kahn	Subla Kahn Nine One One
Mon Nov 17 04:19:12 2014	32	Negative Trip	Idiom	Drug Time
Mon Nov 17 04:26:11 2014	33	In Slaughter Natives	Invocation	Sacrosancts Bleed
Mon Nov 17 04:33:31 2014	31	Coil	Hellraiser Theme	The Unreleased Themes For Hellraiser
Mon Nov 17 04:35:59 2014	30	Legendary Pink Dots	Stigmata (Part 4)	Your Children Placate You From Premature Graves
Mon Nov 17 04:42:20 2014	32	Forma Tadre	Le Musee Des Appareils	Automate
Mon Nov 17 04:52:11 2014	33	Attrition	Vigil	In The Realm Of The Hungry Ghosts
Mon Nov 17 04:55:16 2014	33	Schnitt Acht	Deforming	Subhuman Minds
Mon Nov 17 04:58:56 2014	37	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Mon Nov 17 05:01:29 2014	35	Sylvan	Eternity Ends	Posthumous Silence
Mon Nov 17 05:03:31 2014	36	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Mon Nov 17 05:06:00 2014	35	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Mon Nov 17 05:12:20 2014	35	Fair Sex	You Are Simply.Human	Machine Bites
Mon Nov 17 05:12:34 2014	35	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Mon Nov 17 05:17:14 2014	36	Anthony DiBella	Dead Communica	n/a
Mon Nov 17 05:22:09 2014	37	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Mon Nov 17 05:29:36 2014	39	Phragments	The Return	Earth Shall Not Cover Their Blood
Mon Nov 17 05:35:17 2014	37	Numb	A Dead Place	Death On The Installment Plan
Mon Nov 17 05:41:22 2014	37	Rennick	Lover	611-07-0681
Mon Nov 17 05:44:32 2014	37	Gram Rabbit	Hares Don't Have Tea	Cultivation
Mon Nov 17 05:45:53 2014	37	Philippe Petit & Friends	Chapter 24 & Philippe Petit	Reciprocess: +/Vs.
Mon Nov 17 05:48:22 2014	39	Ordo Rosarius Equilibrio	Liturgy Of 6	Cocktails, Carnage, Crucifixion and Pornography
Mon Nov 17 05:53:36 2014	34	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Mon Nov 17 05:56:04 2014	36	Olekranon	Libertine	Danaus
Mon Nov 17 06:03:29 2014	37	Lab Report	Something Remembered	-Classical -Atmospheres
Mon Nov 17 06:10:50 2014	40	Ah Cama-Sotz	Enuma Elish	Dead Cities
Mon Nov 17 06:16:43 2014	37	3d House Of Beef	Brittle	Similar Attack Pattern
Mon Nov 17 06:23:31 2014	37	STROM.ec	Valis	Divine Legions Beyond Psyche
Mon Nov 17 06:28:39 2014	36	Attrition	Predicament	3 Arms & A Dead Cert
Mon Nov 17 06:34:04 2014	34	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Mon Nov 17 06:35:27 2014	32	Lassigue Bendthaus	Transitory	Matter
Mon Nov 17 06:42:57 2014	32	Black Tape For A Blue Girl	Am I So Deceived	Ashes in the Brittle Air
Mon Nov 17 06:47:45 2014	33	Darkroom	Fallout 3 Track 02	Fallout 3
Mon Nov 17 06:50:07 2014	33	Jerry Goldsmith	Ave Satani	The Omen
Mon Nov 17 06:52:23 2014	37	Ladytron	Cmyk	Witching Hour
Mon Nov 17 06:54:19 2014	35	Front 242	Off E N D	n/a
Mon Nov 17 06:56:00 2014	37	Coil	The First Five Minutes After Death	Horse Rotovator
Mon Nov 17 07:01:19 2014	39	Sky Burial	Through Bog And Bull Briar	Of The First Light
Mon Nov 17 07:06:22 2014	35	Oblivion Ensemble	R (Embr) Yo U	Seraphim Hallucino
Mon Nov 17 07:08:27 2014	35	Verne Langdon	Flowers Of Evil	Music For Zombies
Mon Nov 17 07:13:25 2014	36	Razed In Black	Whipped	Sacrificed
Mon Nov 17 07:15:06 2014	37	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Mon Nov 17 07:21:27 2014	36	Current 93	The Stair Song	Swastikas For Noddy
Mon Nov 17 07:21:54 2014	36	Coph Nia	Hymn To Lucifer (Premix)	All My Dead Friends
Mon Nov 17 07:25:59 2014	35	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Mon Nov 17 07:31:37 2014	37	Doubting Thomas	Excrement	Father Don't Cry
Mon Nov 17 07:37:24 2014	34	Monolith	There Are Other Worlds	Atavistic
Mon Nov 17 07:42:47 2014	37	Scribbletronics	Pendulum	Old Octobers Disinterred
Mon Nov 17 07:52:55 2014	36	Will	Summoning	Pearl of Great Price
Mon Nov 17 07:56:05 2014	35	Contagious Orgasm	In My Heart	Ant-hology
Mon Nov 17 08:01:45 2014	37	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Mon Nov 17 08:06:09 2014	37	En Halv Kokt I Folie	F R Zwei Spitzen Pro Tag Ausgeformt	The Totally Out Music Of
Mon Nov 17 08:07:52 2014	34	3d House Of Beef	Society Of Old Crows [Scar Tissue Perception Remix]	Similar Attack Pattern
Mon Nov 17 08:11:25 2014	35	Abandoned Toys	Where Red Shadows Slumber	The Witch's Garden
Mon Nov 17 08:14:28 2014	37	Combichrist	The Undertaker	Everybody Hates You [disc two]
Mon Nov 17 08:19:05 2014	36	Drowning Shadows	Encroaching Coldness (Renfield Version)	Dracul Atmosphere
Mon Nov 17 08:22:48 2014	37	Faktory	Severed Fingers	Civilized?
Mon Nov 17 08:25:06 2014	39	Prids	..	Love Zero
Mon Nov 17 08:25:54 2014	40	Tool	Intension	10,000 Days
Mon Nov 17 08:31:50 2014	43	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Mon Nov 17 08:39:05 2014	39	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Mon Nov 17 08:42:56 2014	39	In Slaughter Natives	Head	In Slaughter Natives
Mon Nov 17 08:48:20 2014	41	Philippe Petit & Friends	Lydia Lunch & Philippe Petit	Reciprocess: +/Vs.
Mon Nov 17 08:53:38 2014	39	Attrition	Marianne's Dream	Esoteria
Mon Nov 17 08:57:52 2014	42	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Mon Nov 17 09:01:38 2014	44	Stars Of The Lid	Austin Texas Mental Hospital,	Tired Sounds of Stars of the Lid
Mon Nov 17 09:04:19 2014	43	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Mon Nov 17 09:18:47 2014	36	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Mon Nov 17 09:41:25 2014	34	Ordo Equitum Solis	Vacuum Quaerens	Animi Aegritudo
Mon Nov 17 09:47:38 2014	33	Gebrochene Augen	Wormhole	Prufung
Mon Nov 17 09:52:25 2014	32	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Mon Nov 17 09:58:26 2014	35	Beehatch	Du Du Horn	Brood
Mon Nov 17 10:01:00 2014	31	Communion	Jesus Split The Atom	Ionospheric Intercourse
Mon Nov 17 10:08:00 2014	36	Big Mouse	Loud Hard Cold Silence	The Seed Does Stir
Mon Nov 17 10:09:40 2014	33	Kobi	Faint Echos Ran Round The Unseen Hall (Part 1)	Dronesyndrome
Mon Nov 17 10:15:29 2014	33	Jerry Goldsmith	Safari Park	The Omen
Mon Nov 17 10:18:41 2014	32	Battery Cage	Shot 23, 24	A Young Person's Guide To Heartbreak
Mon Nov 17 10:20:31 2014	31	Camanecroszcope	What Comes Forth From Obscur..	n/a
Mon Nov 17 10:27:56 2014	35	Fields Of The Nephilim	At The Gates Of Silent Memory	Elizium
Mon Nov 17 10:36:21 2014	35	Collapsar	Reaching Nariai	Collapsar
Mon Nov 17 10:42:34 2014	35	Steve Roach	Artifact Ghost (Excerpt)	Projekt 2007.1
Mon Nov 17 10:48:59 2014	35	Kristoffer Nystroms Orkester	Bi Ter	n/a
