Tue Apr  1 00:00:06 2014	30	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Tue Apr  8 14:35:18 2014	47	Philippe Petit & Friends	Bela Emerson & Philippe Petit	Reciprocess: +/Vs.
Tue Apr  8 14:38:09 2014	50	Rejean Paquin	The Tower	Tarot
Tue Apr  8 14:40:59 2014	52	Radio Free Clear Light	The Gauntlet	The Labyrinth Of Ohgel
Tue Apr  8 14:44:58 2014	51	Wumpscut	Womb (Miserable Days Mixx)	Born Again
Tue Apr  8 14:49:35 2014	53	Agonoize	Under The Cross	999
Tue Apr  8 14:53:00 2014	49	Beehatch	Something Too	Beehatch
Tue Apr  8 14:54:32 2014	53	Darkroom	Fallout 3 Track 02	Fallout 3
Tue Apr  8 14:56:45 2014	52	Ah Cama-Sotz	Enuma Elish	Dead Cities
Tue Apr  8 15:02:46 2014	42	Manufactura	Play Dead	We're Set Silently On Fire
Tue Apr  8 15:08:19 2014	45	Attrition	Casual Nightmare	Action and Reaction
Tue Apr  8 15:13:29 2014	48	Matthew Schultz	Military	Subla Kahn Nine One One
Tue Apr  8 15:16:46 2014	48	Oblivion Ensemble	R (Embr) Yo U	n/a
Tue Apr  8 15:18:59 2014	46	Memorandum	Pura Dalem (Temple Of The Dead)	Karmanik Collection
Tue Apr  8 15:22:49 2014	47	In Slaughter Natives	Sacred Worms	Enter Now The World
Tue Apr  8 15:26:39 2014	44	Current 93	Alone Into The Alone	Live At Bar Maldoror
Tue Apr  8 15:45:48 2014	31	Razed In Black	Guilty	Sacrificed
Tue Apr  8 15:46:53 2014	31	Division	Breathe	Matthew Schultz
Tue Apr  8 15:52:43 2014	35	Headscan	Corroded Center Pole	Pattern Recognition
Tue Apr  8 15:54:51 2014	33	3d House Of Beef	Brittle	Similar Attack Pattern
Tue Apr  8 16:01:42 2014	29	Second Voice	Transluna	Approaching Luna
Tue Apr  8 16:03:38 2014	30	Rennick	Lover	611-07-0681
Tue Apr  8 16:06:58 2014	27	Will	Exhaust Inhibits	Pearl of Great Price
Tue Apr  8 16:10:40 2014	35	Coil	Hellraiser Theme	The Unreleased Themes For Hellraiser
Tue Apr  8 16:13:21 2014	31	Yen Pox	Hollow Earth	Blood Music
Tue Apr  8 16:20:06 2014	37	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Tue Apr  8 16:25:41 2014	37	Prids	..	Love Zero
Tue Apr  8 16:26:33 2014	36	Panzer Ag	Drukne I Taarer	This Is My Battlefield
Tue Apr  8 16:33:27 2014	35	Sutures Are Bait	Transmitting From The Basement Of Hell	Sutures Are Bait
Tue Apr  8 16:38:09 2014	36	Velvet Acid Christ	Serial Killer 101	Neuralblastoma
Tue Apr  8 16:44:30 2014	38	Test Dept.	Demonomania	A Good Night Out
Tue Apr  8 16:51:22 2014	37	Lassigue Bendthaus	Rotation Mecanique	Matter
Tue Apr  8 16:55:15 2014	39	Numb	Benthos	Language Of Silence
Tue Apr  8 16:59:27 2014	42	Manta Ray	Anada Para Celia	Torres De Electricidad
Tue Apr  8 17:02:07 2014	42	Great Deal Of Noise	Notti (Intro)	13 Convolutions
Tue Apr  8 17:03:42 2014	41	Camanecroszcope	From The Gulf And Into Existen	n/a
Tue Apr  8 17:10:32 2014	38	Big Mouse	Emergence	The Seed Does Stir
Tue Apr  8 17:16:28 2014	44	Battery Cage	Fatal Skull Penetration	A Young Person's Guide To Heartbreak
Tue Apr  8 17:19:58 2014	44	Matthew Schultz	Mourning Hijack	Subla Kahn Nine One One
Tue Apr  8 17:28:42 2014	41	Attrition	Behind Innocence, Lies	History
Tue Apr  8 17:34:49 2014	43	Lab Report	Song 8	All Your Little Pieces Make Me A Whole
Tue Apr  8 17:38:55 2014	44	Rejean Paquin	Death	Tarot
Tue Apr  8 17:43:58 2014	42	Sisters Of Mercy	Valentine	Some Girls Wander By Mistake
Tue Apr  8 17:48:33 2014	42	Tool	Cesaro Summability	®nima
Tue Apr  8 17:49:47 2014	41	Jerry Goldsmith	Safari Park	The Omen
Tue Apr  8 17:53:04 2014	44	Razor Noise	The Grand Experiment	Manifest
Tue Apr  8 17:57:54 2014	40	Transmeta	Whirlwind Weaver	Ionospheric Intercourse
Tue Apr  8 18:03:52 2014	45	Ordo Rosarius Equilibrio	Hell Is My Refuge	n/a
Tue Apr  8 18:08:37 2014	46	In Slaughter Natives	Structure	In Slaughter Natives
Tue Apr  8 18:11:04 2014	50	Goethes Erben	Keine Loesung	Das Sterben Ist Aesthetisch Bunt
Tue Apr  8 18:14:06 2014	47	Iszoloscope	Winds Of Minas Linea	Coagulating Wreckage
Tue Apr  8 18:21:34 2014	42	Bleak	Grey Clouds	Beneath The Icy Floe v.4
Tue Apr  8 18:26:38 2014	44	Current 93	Christus Christus (The Shells Have Cracked)	Dogs Blood Rising
Tue Apr  8 18:29:22 2014	44	Car Crash International	Last Remains	n/a
Tue Apr  8 18:34:49 2014	45	Gebrochene Augen	Wormhole	Prufung
Tue Apr  8 18:39:42 2014	47	Black Tape For A Blue Girl	Indefinable, Yet	Halo Star
Tue Apr  8 18:42:53 2014	46	Skelectory	White Drift	n/a
Tue Apr  8 18:46:40 2014	44	Mortiis	Reisene Til Og Odenmarker	Projekt 2007.1
Tue Apr  8 18:54:29 2014	41	Skinny Puppy	The Mourn	Cleanse Fold and Manipulate
Tue Apr  8 18:57:07 2014	42	Raison D'Etre	Sephiroth	Within The Depths Of Silence And Phormations
Tue Apr  8 19:00:18 2014	43	Legendary Pink Dots	Cheraderama	The Maria Dimension
Tue Apr  8 19:05:13 2014	40	Mynox Layh	Fluctoni	Respectus
Tue Apr  8 19:11:13 2014	40	Attrition	Dreamsleep	History
Tue Apr  8 19:14:53 2014	39	Big Mouse	Dawn From Innocence	The Seed Does Stir
Tue Apr  8 19:23:52 2014	39	Coil	Main Title	The Unreleased Themes For Hellraiser
Tue Apr  8 19:27:01 2014	38	Scar Tissue	Switch	TMOTD
Tue Apr  8 19:31:20 2014	39	Remyl	Addicts	Melt
Tue Apr  8 19:34:23 2014	38	Stromkern	Schau' Mal...	Dammerung Im Traum
Tue Apr  8 19:35:03 2014	39	Lab Report	Something Remembered	-Classical -Atmospheres
Tue Apr  8 19:42:24 2014	43	Des Esseintes	Release	n/a
Tue Apr  8 19:48:07 2014	40	Das Ich	Staub	Staub
Tue Apr  8 19:53:13 2014	39	Archon Satani	Dies Irae Pt. 2	Karmanik Collection
Tue Apr  8 20:00:05 2014	42	Jerry Goldsmith	Broken Vows	The Omen
Tue Apr  8 20:02:05 2014	44	Bohern& Der Club Of Gore	Darkstalker	n/a
Tue Apr  8 20:07:44 2014	38	Faktory	Severed Fingers	Civilized?
Tue Apr  8 20:10:00 2014	39	Numb	Flesh	Christmeister - Bliss
Tue Apr  8 20:14:46 2014	38	Turbo Messiah	Scorn-Free Workday	Arrhythmia
Tue Apr  8 20:20:29 2014	40	Christian Death	Prayer	Only Theatre of Pain
Tue Apr  8 20:23:10 2014	40	She Silenced Seraphim	Eternal Betrayal	Ionospheric Intercourse
Tue Apr  8 20:27:39 2014	38	Ordo Rosarius Equilibrio	It Was The Day Of Lucifer Rising	Cocktails Carnage Crucifixion and Pornography
Tue Apr  8 20:31:01 2014	37	Goethes Erben	Krieg	Die Brut
Tue Apr  8 20:36:31 2014	45	In Slaughter Natives	Angel Meat	Enter Now The World
Tue Apr  8 20:41:49 2014	37	Oblivion Ensemble	D Is So [Lve	n/a
Tue Apr  8 20:43:47 2014	38	Doubting Thomas	Excrement	Father Don't Cry
Tue Apr  8 20:49:38 2014	41	Vidna Obmana	Awaken In Floating Colours-Composition 4	Passage in Beauty
Tue Apr  8 20:57:08 2014	37	Manta Ray	Don't Push Me	Torres De Electricidad
Tue Apr  8 21:00:43 2014	37	Attrition	What Shall I Sing?	All Mine Enemys Whispers
Tue Apr  8 21:07:03 2014	38	Truth About Frank	Times Of Children	[WaW027] The Truth About Frank - Neon Fractured Night
Tue Apr  8 21:10:43 2014	39	Borghesia	Toxido	Escorts And Models
Tue Apr  8 21:14:07 2014	35	Wave Workers Foundation	Dissected	In The Whirlpool
Tue Apr  8 21:16:22 2014	35	Letum	Death Will Be My Friend	All My Dead Friends
Tue Apr  8 21:20:15 2014	37	Hrafn	Crawl Into Dread's Labyrinth Act 1	All My Dead Friends
Tue Apr  8 21:30:17 2014	36	Love Is Colder Than Death	Tired To Death	Teignmouth
Tue Apr  8 21:33:40 2014	37	Lunarin	Eclipse	The Chrysalis
Tue Apr  8 21:34:37 2014	37	Pimentola	Psychopompos	All My Dead Friends
Tue Apr  8 21:40:15 2014	39	Ladytron	Cmyk	Witching Hour
Tue Apr  8 21:41:53 2014	39	Das Ich	Des Satans Neue Kleider	Satanische Verse
Tue Apr  8 21:47:46 2014	38	Radio Free Clear Light	The Grinding Wheel	The Labyrinth Of Ohgel
Tue Apr  8 21:52:22 2014	37	Combative Alignment	Part Five	...And Outside Glows The Red Dawn
Tue Apr  8 22:01:20 2014	38	Christian Death	This Is Heresy (Edit)	Gothic Rock
Tue Apr  8 22:04:36 2014	37	Lab Report	A Pleasant Resolution	-Classical -Atmospheres
Tue Apr  8 22:09:01 2014	35	Regan	High Priestess	n/a
Tue Apr  8 22:12:14 2014	37	Brighter Death Now	Consumers	The Slaughterhouse
Tue Apr  8 22:16:47 2014	42	Transmeta	Chaos Stirs Gently	Ionospheric Intercourse
Tue Apr  8 22:23:09 2014	40	Shark Bait	God Devil Head (Conclusion)	Blowtorch Face-Lift
Tue Apr  8 22:23:49 2014	39	Forma Tadre	Le Musee Des Appareils	Automate
Tue Apr  8 22:33:41 2014	41	For Greater Good	Le Jugement Du Roi En Jaune	All My Dead Friends
Tue Apr  8 22:38:04 2014	41	Monolith	There Are Other Worlds	Atavistic
Tue Apr  8 22:43:18 2014	41	Fields Of The Nephilim	Psychonaut Lib. Iiii	Psychonaut
Tue Apr  8 22:52:04 2014	36	Faint	Ballad Of A Paralysed Citizen	Danse Macabre
Tue Apr  8 22:56:07 2014	36	Bauhaus	The Three Shadows Part 1	The Sky's Gone Out
Tue Apr  8 23:00:21 2014	34	Unto Ashes	Rubine	Burials Foretold
Tue Apr  8 23:02:35 2014	32	Olekranon	Libertine	Danaus
Tue Apr  8 23:10:23 2014	34	In Slaughter Natives	Christ	In Slaughter Natives
Tue Apr  8 23:15:30 2014	30	Jerry Goldsmith	The Demise of Mrs. Blaylock	The Omen
Tue Apr  8 23:18:16 2014	32	Throbbing Gristle	Tiab Guls	Greatest Hits
Tue Apr  8 23:22:22 2014	29	Coil	Tenderness Of Wolves	Scatology
Tue Apr  8 23:26:48 2014	32	Unjust	Untitled	Makeshift Grey
Tue Apr  8 23:27:46 2014	29	Skinny Puppy	Reclamation	Too Dark Park
Tue Apr  8 23:30:37 2014	31	Gebrochene Augen	Filament	Prufung
Tue Apr  8 23:36:06 2014	33	STROM.ec	Valis	Divine Legions Beyond Psyche
Tue Apr  8 23:41:12 2014	35	Goethes Erben	Koma	Das Sterben Ist Aesthetisch Bunt
Tue Apr  8 23:47:40 2014	36	Attrition	The Trial	All Mine Enemys Whispers
Tue Apr  8 23:54:07 2014	35	Annabelle's Garden	Winter Moon Descends	Wo Sind Nur Eure Gotter Hin?
Wed Apr  9 00:00:35 2014	26	Bedtime For Robots	Malleus Malleficarum (Immortal	Malleus Maleficarum
Wed Apr  9 00:03:33 2014	26	Malign	Strapped Down	Shatter And Impale
Wed Apr  9 00:07:21 2014	25	T.G.V.T.	Final Insult	Ant-hology (Disc 2)
Wed Apr  9 00:11:27 2014	27	Shark Bait	God Devil Head	Blowtorch Face-Lift
Wed Apr  9 00:13:13 2014	27	Negative Trip	Retard	Drug Time
Wed Apr  9 00:14:28 2014	27	Fear Factory	Natividad	Soul Of A New Machine
Wed Apr  9 00:15:30 2014	28	Deutsch Nepal	Deflagration Of Hell	Deflagration Of Hell
Wed Apr  9 00:21:41 2014	31	Controlled Bleeding	Healing Time	Trudge
Wed Apr  9 00:27:52 2014	29	Ah Cama-Sotz	Damascus Dar Meshq	Dead Cities
Wed Apr  9 00:34:11 2014	31	Legendary Pink Dots	Disturbance	Canta Mientras Puedas
Wed Apr  9 00:39:22 2014	31	Combichrist	The Undertaker	Everybody Hates You [disc two]
Wed Apr  9 00:44:04 2014	28	Drowning Shadows	Lost Between Worlds (Ordin V1)	Dracul Atmosphere
Wed Apr  9 00:47:28 2014	31	Mentallo & The Fixer	Stumbled	Algorythum
Wed Apr  9 00:55:46 2014	31	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Apr  9 01:03:47 2014	30	Will	Summoning	Pearl of Great Price
Wed Apr  9 01:07:03 2014	28	Coil	The First Five Minutes After Death	Horse Rotovator
Wed Apr  9 01:12:19 2014	28	Big Mouse	The Deep Hum	The Seed Does Stir
Wed Apr  9 01:18:36 2014	27	Sigillum S	Allocation And Paradox	Cybertantrick Quantum Leaps
Wed Apr  9 01:24:08 2014	24	Skinny Puppy	Epilogue	Cleanse Fold and Manipulate
Wed Apr  9 01:25:15 2014	24	Head On Fire	Intro	Nostalgia
Wed Apr  9 01:29:53 2014	24	Ordo Rosarius Equilibrio	Heart The Sound Of A Black Flame Rising	Apocalips
Wed Apr  9 01:33:30 2014	26	Lab Report	Ambient Two With Beat	-Classical -Atmospheres
Wed Apr  9 01:39:07 2014	30	Fair Sex	Woe	Machine Bites
Wed Apr  9 01:40:04 2014	29	Soma	Endless	The Inner Cinema
Wed Apr  9 01:44:17 2014	26	Beehatch	Edison Medicine	Brood
Wed Apr  9 01:46:48 2014	26	Manufactura	Burned Alive	We're Set Silently On Fire
Wed Apr  9 01:50:17 2014	27	Gracious Shades	He Used A Gun	Inoculation Of The Media
Wed Apr  9 01:51:51 2014	27	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Wed Apr  9 01:59:00 2014	26	Attrition	Crawling (Excerpt)	History
Wed Apr  9 02:04:30 2014	29	Fracture	Eleison	Killernet
Wed Apr  9 02:04:49 2014	29	Feindflug	Leere Graben	Volk Und Armee ...
Wed Apr  9 02:06:25 2014	30	Numb	Christmeister	Christmeister - Bliss
Wed Apr  9 02:10:56 2014	34	Click Click	Red	I Rage I Melt
Wed Apr  9 02:15:30 2014	32	This Morn' Omina	Currents	7 Years Of Famine
Wed Apr  9 02:27:26 2014	36	Joy Division	Eternal	Closer
Wed Apr  9 02:33:26 2014	40	Will	Crusade	Pearl of Great Price
Wed Apr  9 02:37:25 2014	39	Rennick	Lover	611-07-0681
Wed Apr  9 02:40:37 2014	39	Current 93	Only Shadows Of Hooks	Live At Bar Maldoror
Wed Apr  9 03:03:17 2014	34	Mijael Gutierrez	The Calling	Ixquic2.1
Wed Apr  9 03:04:23 2014	34	Legendary Pink Dots	Count On Me	Your Children Placate You From Premature Graves
Wed Apr  9 03:06:00 2014	32	Radio Free Clear Light	Chamber Of Withering	The Labyrinth Of Ohgel
Wed Apr  9 03:10:16 2014	28	Black Rain	Memory Johnny	Forced Cranial Removal
Wed Apr  9 03:13:26 2014	26	Front 242	Off E N D	n/a
Wed Apr  9 03:15:03 2014	26	Spk	In The Dying Moments	Zamia Lehmanni: Songs of Byzantine Flowers
Wed Apr  9 03:21:35 2014	27	Combichrist	Below	Everybody Hates You [disc two]
Wed Apr  9 03:28:50 2014	32	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Wed Apr  9 03:34:08 2014	33	Vatican	Requiem (V1.2)	There Is No Time (Disc 3)
Wed Apr  9 03:37:58 2014	32	Sky Burial	Through Bog And Bull Briar	Of The First Light
Wed Apr  9 03:42:53 2014	32	Negative Trip	Idiom	Drug Time
Wed Apr  9 03:49:46 2014	29	Attrition	I Am A Thief (Intro)	Jeopardy Maze
Wed Apr  9 03:50:28 2014	29	Chainsaw	Oil	CHAINSAW
Wed Apr  9 03:53:59 2014	29	Parsec	Tech Atmos	Biorretro
Wed Apr  9 04:01:12 2014	33	She Wants Revenge	Disconnect	She Wants Revenge
Wed Apr  9 04:03:19 2014	32	Numb	A Dead Place	Death On The Installment Plan
Wed Apr  9 04:09:23 2014	32	Tool	Faaip De Oaid	Lateralus
Wed Apr  9 04:11:46 2014	34	Manufactura	Unforgiving Dreams	We're Set Silently On Fire
Wed Apr  9 04:18:11 2014	32	Calva Y Nada	Einstimmen	El Peste Perverso Lleva Mi Pecunia
Wed Apr  9 04:19:28 2014	32	Scar Tissue	Gravity	TMOTD
Wed Apr  9 04:22:52 2014	32	In Strict Confidence	Die Sieben Siegel (Intro)	Collapse
Wed Apr  9 04:26:36 2014	30	Velvet Acid Christ	Hell One	Church of Acid
Wed Apr  9 04:30:48 2014	30	Spk	Maladia Europa (The European Sickness)	Leichenschrei
Wed Apr  9 04:34:30 2014	31	Attrition	Dream Nine (Recurring)	Esoterica
Wed Apr  9 04:38:23 2014	31	Love Is Colder Than Death	Taliesin And Melanghel	Mental Traveller
Wed Apr  9 04:42:04 2014	35	Big Mouse	Captain Mary	The Seed Does Stir
Wed Apr  9 04:46:13 2014	31	Ordo Equitum Solis	Labyrinth	Solstitii Temporis Sensvs
Wed Apr  9 04:48:50 2014	32	Battery Cage	Giving Up On It All	A Young Person's Guide To Heartbreak
Wed Apr  9 04:51:15 2014	29	Annabelle's Garden	In Ein Morgen	Wo Sind Nur Eure Gotter Hin?
Wed Apr  9 04:55:32 2014	34	Barry Andrews	Down The Pyramids	Haunted Box of Switches
Wed Apr  9 04:57:20 2014	32	Soriah	Ofrendas De Luz A Los Muertos	Ofrendas De Luz A Los Muertos
Wed Apr  9 05:27:50 2014	33	Drowning Shadows	Encroaching Coldness (Renfield Version)	n/a
Wed Apr  9 05:31:36 2014	36	Fields Of The Nephilim	(Dead But Dreaming)	Elizium
Wed Apr  9 05:32:53 2014	33	Bauhaus	Swing The Heartache	1979-1983 Volume Two
Wed Apr  9 05:37:36 2014	31	Unto Ashes	Song For A Widow	Songs For A Widow
Wed Apr  9 05:41:26 2014	33	Click Click	Bent Massive	Bent Massive
Wed Apr  9 05:42:44 2014	31	Christian Death	The Third Anti Christ	n/a
Wed Apr  9 05:52:34 2014	32	Carl Orff	O Fortuna	Carmina Burana
Wed Apr  9 05:54:49 2014	32	Deutsch Nepal	Angel Impact	Benevolence
Wed Apr  9 06:00:16 2014	31	Kristoffer Nystroms Orkester	Bi Ter	n/a
Wed Apr  9 06:07:45 2014	32	Communion	Jesus Split The Atom	Ionospheric Intercourse
Wed Apr  9 06:15:04 2014	33	Numb	Trial	Death On The Installment Plan
Wed Apr  9 06:21:11 2014	31	Scribbletronics	Ambivalence	Old Octobers Disinterred
Wed Apr  9 06:23:07 2014	31	Attrition	Marianne's Dream	Esoterica
Wed Apr  9 06:27:17 2014	34	Yen Pox	Hollow Earth	Blood Music
Wed Apr  9 06:34:11 2014	34	Big Mouse	The Freezing	The Seed Does Stir
Wed Apr  9 06:38:53 2014	34	Girls Under Glass	The Return Of Rigor Mortis	Flowers
Wed Apr  9 06:44:35 2014	33	Ordo Equitum Solis	Obsessions	Solstitii Temporis Sensvs
Wed Apr  9 06:49:09 2014	40	Mindy Misty Vs. Europ Europ	Transport Fluid Factory	Mindy Misty Vs. Europ Europ
Wed Apr  9 06:53:01 2014	40	Die Form Sadist School	La Fille Aux Yeux Morts	Les Cent Vingt Journees De Sodome
Wed Apr  9 07:00:52 2014	40	Clock Dva	The Sonology Of Sex	Buried Dreams
Wed Apr  9 07:05:17 2014	39	In Slaughter Natives	Clean Cathedral Of Deliverance	Karmanik Collection
Wed Apr  9 07:12:35 2014	37	Olekranon	Severed	Danaus
Wed Apr  9 07:19:10 2014	40	The Truth About Frank	Teddy Hop	Cannibal Work Ethic
Wed Apr  9 07:26:54 2014	41	Thomas Raniszewski	The Moon In Winter	A Midnight at a Time
Wed Apr  9 07:28:24 2014	39	As Lonely As Dave Bowman	Pod Five (Test Flight Excerpt)	Projekt 2007.1
Wed Apr  9 07:33:58 2014	42	Collapsar	Reaching Nariai	Collapsar
Wed Apr  9 07:40:13 2014	45	Bauhaus	The Three Shadows Part 2	The Sky's Gone Out
Wed Apr  9 07:43:12 2014	47	Love Is Colder Than Death	To Be At The Point Of Death	Oxeia
Wed Apr  9 07:46:50 2014	48	Deutsch Nepal	Tender Love	Karmanik Collection
Wed Apr  9 07:50:09 2014	49	Sylvan	Eternity Ends	Posthumous Silence
Wed Apr  9 07:52:20 2014	48	Numb	Alien Head	n/a
Wed Apr  9 07:59:04 2014	49	Mental Destruction	Streams Of Time	Karmanik Collection
Wed Apr  9 08:03:57 2014	47	Attrition	The Big Lie	History
Wed Apr  9 08:13:41 2014	44	Deied	Opus Dei (Intro)	keys
Wed Apr  9 08:18:48 2014	47	Tool	Viginti Tres	10,000 Days
Wed Apr  9 08:22:47 2014	45	Steve Roach	The Memory	Empetus
Wed Apr  9 08:28:06 2014	45	Coil	Tainted Love	Scatology
Wed Apr  9 08:33:55 2014	43	Des Esseintes	Fragments	n/a
Wed Apr  9 08:42:24 2014	44	Wumpscut	She's Dead	Music For A Slaughtering Tribe
Wed Apr  9 08:47:29 2014	42	Sleeping Dogs Wake	Threnody	Threnody
Wed Apr  9 08:54:20 2014	41	Phragments	Earth Shall Not Cover Their Blood	Earth Shall Not Cover Their Blood
Wed Apr  9 09:02:25 2014	40	Current 93	St. Peters Keys All Bloody	Dogs Blood Rising
Wed Apr  9 09:04:45 2014	40	Anthony DiBella	Dead Communica	n/a
Wed Apr  9 09:09:43 2014	37	Tim	Fog Pit	Zeitblase
Wed Apr  9 09:17:28 2014	39	Matthew Schultz	Horns	Subla Kahn Nine One One
Wed Apr  9 09:26:39 2014	42	Communion	Emergence	Ionospheric Intercourse
Wed Apr  9 09:31:42 2014	42	Scribbletronics	Morphine	Old Octobers Disinterred
Wed Apr  9 09:35:50 2014	42	Fields Of The Nephilim	Vet For The Insane	Dawnrazor
Wed Apr  9 09:42:18 2014	44	Verne Langdon	Flowers Of Evil	Music For Zombies
Wed Apr  9 09:47:22 2014	43	Contagious Orgasm	In My Heart	Ant-hology
Wed Apr  9 09:53:06 2014	43	Fear Factory	A Therapy For Pain	Demanufacture
Wed Apr  9 10:01:56 2014	40	Beehatch	Sad For Mark	Beehatch
Wed Apr  9 10:03:28 2014	41	Mijael Gutierrez	06_Migraine	Eva's headaches
Wed Apr  9 10:11:01 2014	42	In Slaughter Natives	Invocation	Sacrosancts Bleed
Wed Apr  9 10:18:26 2014	44	Brighter Death Now	Bites Everything	Karmanik Collection
Wed Apr  9 10:22:04 2014	45	Legendary Pink Dots	Cheraderama	The Maria Dimension
Wed Apr  9 10:26:54 2014	47	Ken Elkinson	Blood	Halloween Ambient
Wed Apr  9 10:32:05 2014	46	Ordo Rosarius Equilibrio	Eucharist	n/a
Wed Apr  9 10:37:14 2014	44	Panzer Ag	Introduction Otd	Your World Is Burning
Wed Apr  9 10:38:17 2014	45	Of Skin And Saliva	Sahul	Sahul
Wed Apr  9 10:42:29 2014	45	Numb	Decay Of The Angel	Death On The Installment Plan
Wed Apr  9 10:47:15 2014	47	Iszoloscope	Holokarst	Aquifere
Wed Apr  9 10:50:20 2014	48	Attrition	Behind Innocence, Lies	History
Wed Apr  9 10:56:27 2014	47	Battery Cage	Music To Slit Your Wrists By	A Young Person's Guide To Heartbreak
Wed Apr  9 11:04:28 2014	47	Olekranon	Libertine	Danaus
Wed Apr  9 11:11:59 2014	47	Rome	A La Faveur De La Nuit (Version One)	All My Dead Friends
Wed Apr  9 11:15:34 2014	47	Revue Noir	Sunshine Iv	ANTHOLOGY ARCHIVE
Wed Apr  9 11:17:24 2014	46	Camouflage	Pompeji	Voices And Images
Wed Apr  9 11:20:34 2014	47	Chainsawtooth	Cltch	uNNatural
Wed Apr  9 11:24:17 2014	47	Sky Burial	Of The First Light	Of The First Light
Wed Apr  9 11:30:22 2014	48	Tool	Mantra	Lateralus
Wed Apr  9 11:31:23 2014	50	Hybryds	I Walk Alone	Ant-hology
Wed Apr  9 11:37:26 2014	45	Advent Sleep	No More You	Asleep By Dawn
Wed Apr  9 11:42:18 2014	47	Jerry Goldsmith	Broken Vows	The Omen
Wed Apr  9 11:44:16 2014	46	Gebrochene Augen	Wormhole	Prufung
Wed Apr  9 11:49:16 2014	52	Autumn Cathedral	My Thoughts Fall In A Slow Cascade	Asleep Within Waves
Wed Apr  9 11:52:32 2014	47	Malign	Erode	Shatter And Impale
Wed Apr  9 11:56:52 2014	47	She Silenced Seraphim	My Life For You	Ionospheric Intercourse
Wed Apr  9 12:01:25 2014	51	Verne Langdon	Hypnotique	Music For Zombies
Wed Apr  9 12:06:57 2014	48	Agonoize	Golipe	999
Wed Apr  9 12:07:23 2014	48	Ordo Rosarius Equilibrio	Hell Is My Refuge	n/a
Wed Apr  9 12:11:57 2014	49	Philippe Petit & Friends	Severin 24 & Philippe Petit	Reciprocess: +/Vs.
Wed Apr  9 12:15:57 2014	50	Deutsch Nepal	Impassive Metal Sex	Benevolence
Wed Apr  9 12:25:30 2014	46	Current 93	Alone Into The Alone	Live At Bar Maldoror
Wed Apr  9 12:44:39 2014	50	Stromlinie	U-Bahn-Fahrt	Ant-hology (Disc 2)
Wed Apr  9 12:48:17 2014	50	Combative Alignment	Part One	...And Outside Glows The Red Dawn
Wed Apr  9 12:55:30 2014	50	Attrition	Nine Tails, To Follow You Round	Esoterica
Wed Apr  9 12:58:31 2014	48	Andreas Ammer, Fm Einheit	Canto Iv	Radio Inferno
Wed Apr  9 13:01:07 2014	41	Soriah	Esqueleto De Chapulin	Ofrendas De Luz A Los Muertos
Wed Apr  9 13:15:39 2014	44	Steve Brand	Song For The Moon	Awakensong
Wed Apr  9 13:24:24 2014	46	In Slaughter Natives	To Mega Therion	Enter Now The World
Wed Apr  9 13:29:16 2014	45	Wire	Feed Me	The Ideal Copy
Wed Apr  9 13:35:06 2014	45	Battery Cage	We Need To Talk	A Young Person's Guide To Heartbreak
Wed Apr  9 13:37:24 2014	49	Unto Ashes	Intermezzo	Songs For A Widow
Wed Apr  9 13:38:31 2014	48	Black Tape For A Blue Girl	Damn Swan	Halo Star
Wed Apr  9 13:41:26 2014	51	Nevermore	Ophidian	dreaming Neon black
Wed Apr  9 13:42:19 2014	52	Phragments	The Kin Of Cain	Earth Shall Not Cover Their Blood
Wed Apr  9 13:47:22 2014	47	Recliner	Nose Dive	Rivet Head Culture
Wed Apr  9 13:50:19 2014	47	Letum	Death Will Be My Friend	All My Dead Friends
Wed Apr  9 13:54:09 2014	48	Schnitt Acht	Deforming	Subhuman Minds
Wed Apr  9 13:57:43 2014	46	Razed In Black	Whipped	Sacrificed
Wed Apr  9 13:59:28 2014	43	Big Mouse	One Ring	The Seed Does Stir
Wed Apr  9 14:08:40 2014	44	STROM.ec	Helvetin Esikartano	Divine Legions Beyond Psyche
Wed Apr  9 14:15:45 2014	44	Rennick	Lover	611-07-0681
Wed Apr  9 14:18:53 2014	46	Bauhaus	Double Dare	1979-1983 Volume One
Wed Apr  9 14:23:47 2014	50	Matthew Schultz	Religion	Subla Kahn Nine One One
Wed Apr  9 14:32:50 2014	53	Mentallo & The Fixer	Intro	Algorythum
